DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_EQUITY_INVSHARE,NZL,2001,0.0786572843790054,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,PER,2001,0.0110724056139588,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2001,5.759129047393799,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,0.0073991888202727,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,14.14501094818115,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,0.3503571450710297,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,0.4635026454925537,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,CHL,2001,0.0025813404936343,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2001,0.1193916946649551,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,MEX,2001,0.0280705615878105,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,PNG,2001,2.63924921455E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,48.87651824951172,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,PHI,2001,1.580832958221436,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2001,10.45013236999512,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,PAK,2001,3.95140232285E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_DEBT_INVSHARE,PHI,2001,4.355231285095215,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2001,21.17458724975586,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2001,1.07936429977417,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,SRI,2001,0.0221278537064791,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2001,5.960875988006592,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_DEBT_INVSHARE,PHI,2001,0.0041007730178535,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,5.404125690460205,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,OUT_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,6.030629634857178,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,0.5361142754554749,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2001,0.0002424027770758,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2001,0.8218914866447449,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2001,1.119879484176636,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2001,0.3231001794338226,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PNG,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,0.0911090523004532,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2001,41.33231735229492,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,0.0706636235117912,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2001,17.24422454833984,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,1.934422612190247,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_DEBT_INVSHARE,MEX,2001,0.1252902746200562,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.022109916433692,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2001,4.541082859039307,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,18.6102180480957,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_EQUITY_INVSHARE,INO,2001,7.47242520447E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2001,0.6915311813354492,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2001,1.211305499076843,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,1.219512224197388,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2001,17.07317161560059,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_EQUITY_INVSHARE,RUS,2001,0.1614083498716354,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,10.1643123626709,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2001,44.58083343505859,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,2.301280975341797,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2001,0.0683759301900864,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,NZL,2001,0.0647720918059349,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,RMI,2001,0.0040305904112756,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.0013669956242666,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,2.174985885620117,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,0.0875405892729759,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAM,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,100,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2001,0.0115057844668627,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_DEBT_INVSHARE,THA,2001,0.0001055981992977,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_DEBT_INVSHARE,TUR,2001,0.0602264478802681,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,0.2838723361492157,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,0.0086053740233183,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2001,0.1782607585191727,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,0.0006533963605762,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,0.6278074383735657,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2001,4.117457866668701,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2001,3.413974761962891,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2001,17.96601676940918,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2001,7.818636417388916,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2001,0.0116642946377397,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2001,0.0009841057471931,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2001,0.0359564274549484,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2001,0.3472486436367035,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,THA,2001,0.0704253166913986,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_EQUITY_INVSHARE,RUS,2001,1.986755013465881,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2001,1.111288666725159,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,9.526153564453125,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,RUS,2001,0.2141918689012527,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,4.927714824676514,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2001,1.625726342201233,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2001,14.78596687316895,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2001,0.2234320789575577,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,51.28865814208984,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,1.56533944606781,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,59.0599250793457,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2001,6.234994411468506,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2001,0.0003183904627804,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,1.213602304458618,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,9.1735200881958,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_DEBT_INVSHARE,PRC,2001,0.7131921648979187,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2001,15.45304489135742,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,PHI,2001,1.219512224197388,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,19.58175659179688,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,24.57717514038086,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,0.6028879284858704,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,3.649579524993896,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,CHL,2001,0.5834308862686157,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2001,0.1469615250825882,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.1188094019889832,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,UZB,2001,6.20090795564E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,VIE,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,7.619792938232422,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,55.82273483276367,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2001,58.25587463378906,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,BAN,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,21.54052543640137,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,0.8766999244689941,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,NZL,2001,0.030010187998414,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,TUR,2001,0.0009401142015122,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,56.0932731628418,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2001,50.44699859619141,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2001,30.20203971862793,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2001,0.0004254416562617,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.0075166597962379,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.5157744288444519,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,0.7811863422393799,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2001,2.050018310546875,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.4176885485649109,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.0334028266370296,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,1.118076205253601,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2001,1.522840857505798,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.0003007044724654,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_DEBT_INVSHARE,TUR,2001,0.0934445112943649,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,CAN,2001,0.3802296817302704,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,IND,2001,0.9780813455581665,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_EQUITY_INVSHARE,INO,2001,0.0001422315253876,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,INO,2001,0.9283531904220581,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2001,0.0106986379250884,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,RUS,2001,0.0019748720806092,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,IND,2001,0.0744049102067947,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,INO,2001,3.280296325683594,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,MLD,2001,0.2076659798622131,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,16.32136344909668,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,21.03252983093262,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2001,0.6904376149177551,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,0.8871701955795288,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,8.830413818359375,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2001,3.105936765670776,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,2.769485473632813,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,6.259739875793457,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2001,16.01615142822266,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,7.317073345184326,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,VIE,2001,3.658536672592163,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2001,0.1595763117074966,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,MEX,2001,1.629536628723145,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,PNG,2001,0.0096114072948694,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,VIE,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2001,28.30655670166016,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2001,0.8934766054153442,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2001,5.199315547943115,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2001,46.53168869018555,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2001,0.3118964433670044,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,NZL,2001,0.1092116981744766,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2001,4.54960245406E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,PER,2001,0.0763637870550156,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,GEO,IN_PORTFOLIO_DEBT_INVSHARE,USA,2001,1.658633470535278,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,GEO,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,22.74160766601563,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2001,1.813089370727539,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,THA,2001,0.5937739610671997,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,1.775175213813782,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2001,3.339766263961792,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2001,1.319984912872314,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2001,0.0024073605891317,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KGZ,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2001,42.43610382080078,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,CAN,2001,1.209907174110413,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2001,21.4343376159668,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,0.0155667103827,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,PHI,2001,0.0257040355354548,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,TAP,2001,0.1135922595858574,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2001,17.65120697021484,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,0.5151246190071106,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_DEBT_INVSHARE,KAZ,2001,0.1277650147676468,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,PHI,2001,4.546266555786133,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,38.10165786743164,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2001,0.1567893624305725,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MLD,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2001,100,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2001,5.113761901855469,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2001,8.997349739074707,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2001,0.1409061700105667,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2001,1.500060558319092,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2001,0.1008909046649933,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2001,0.7218261957168579,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,7.846447944641113,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2001,17.81037521362305,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_DEBT_INVSHARE,AUS,2001,0.0234154798090458,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2001,2.912621259689331,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2001,7.144032001495361,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_DEBT_INVSHARE,THA,2001,0.6754677295684814,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2001,0.3089074194431305,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,SIN,2001,9.756097793579102,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2001,37.4158821105957,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,MEX,2001,3.27458381652832,3,0,PCT
