DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,USA,2007,11.2971658706665,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,HKG,2007,1.078671216964722,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,THA,2007,0.0819000825285912,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,INWARD_MA_FLOWS_PCT,CAN,2007,3.011558532714844,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,AUS,2007,5.239318370819092,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,INWARD_GREENFIELD_FLOWS_PCT,TAP,2007,6.050399303436279,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,INO,2007,1.07316517829895,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,KAZ,2007,0.0019037154270336,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,KOR,2007,5.702876091003418,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,LAO,2007,0.0035919158253819,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_MA_FLOWS_PCT,MAL,2007,0.1396845430135727,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,SAM,2007,0.0348012149333954,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,TAP,2007,2.124462604522705,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,USA,2007,22.35679626464844,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_MA_FLOWS_PCT,AUS,2007,0.2043734788894653,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,INO,2007,0.114757239818573,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,INO,2007,0.0086588645353913,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,KOR,2007,0.4844478964805603,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,TAP,2007,0.2701666951179504,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,USA,2007,2.438704967498779,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,INWARD_GREENFIELD_FLOWS_PCT,PAK,2007,1.214443206787109,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,FDI_CC_SHARE_FL,CAN,2007,2.6238112449646,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,SIN,2007,0.3898424506187439,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,CAM,2007,0.0095435408875346,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,LAO,2007,0.4024103879928589,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,AZE,2007,0.023865208029747,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,CAN,2007,20.31377410888672,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,HKG,2007,0.3471809923648834,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,IND,2007,0.9809705018997192,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,KOR,2007,0.5698893666267395,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,PRC,2007,0.0037045269273221,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,RUS,2007,0.1993186771869659,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,FDI_CC_SHARE_BOP,KOR,2007,9.62489128112793,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,FDI_CC_SHARE_FL,RUS,2007,63.69453811645508,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VAN,FDI_CC_SHARE_BOP,AUS,2007,65.88612365722656,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_FL,JPN,2007,14.08895492553711,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,MAL,2007,16.72557258605957,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_MA_FLOWS_PCT,TAP,2007,0.824012279510498,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,BAN,2007,6.56361976326E-07,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,BRU,2007,1.24370694721E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,CHL,2007,5.96695326749E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,HKG,2007,0.5593253970146179,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,PHI,2007,0.0730187371373177,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,VIE,2007,6.18615922576E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,INWARD_MA_FLOWS_PCT,HKG,2007,4.761904716491699,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,SRI,2007,0.5327450633049011,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,VAN,2007,0.0210096649825573,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,INO,2007,0.2550384104251862,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,SIN,2007,7.753167629241943,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,AUS,2007,3.389988660812378,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_FL,THA,2007,29.25246047973633,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,VIE,2007,11.3339376449585,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,AUS,2007,0.8645633459091187,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,IND,2007,6.112688541412354,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_GREENFIELD_FLOWS_PCT,KOR,2007,0.1380461752414703,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,PRC,2007,2.238634586334229,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,RUS,2007,10.57293319702148,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_GREENFIELD_FLOWS_PCT,USA,2007,49.5591926574707,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_GREENFIELD_FLOWS_PCT,AUS,2007,0.312826544046402,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_BOP,CAN,2007,20.77705574035645,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_FL,JPN,2007,0.0286234393715858,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_BOP,PRC,2007,0.0556812398135662,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,GEO,FDI_CC_SHARE_FL,IND,2007,2.810187339782715,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,GEO,FDI_CC_SHARE_FL,RUS,2007,1.32480263710022,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,GEO,FDI_CC_SHARE_BOP,USA,2007,3.878226280212402,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,AUS,2007,5.171393871307373,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,CAN,2007,12.57723522186279,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,NZL,2007,1.050769925117493,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,PHI,2007,0.9280911684036255,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,PRC,2007,9.34758472442627,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,SIN,2007,3.138388872146606,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_FL,AUS,2007,0.2089193761348724,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,JPN,2007,2.657194137573242,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_FL,NEP,2007,0.0015052922535688,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_GREENFIELD_FLOWS_PCT,TAP,2007,0.2074360996484756,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,AUS,2007,4.459858417510986,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,JPN,2007,1.437879920005798,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,KOR,2007,0.0598983019590378,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,TAP,2007,0.0067805368453264,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,USA,2007,0.4057389795780182,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,AZE,2007,0.0140569722279906,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,JPN,2007,3.645036935806274,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_FL,MAL,2007,0.0065588192082942,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,PAK,2007,1.87346088886261,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_FL,USA,2007,67.56260681152344,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,SIN,2007,10.62947463989258,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_GREENFIELD_FLOWS_PCT,VIE,2007,0.1381330341100693,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,CHL,2007,0.106493353843689,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_FL,HKG,2007,0.605858564376831,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,HKG,2007,2.214829683303833,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,AUS,2007,71.33856201171875,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_MA_FLOWS_PCT,SIN,2007,0.480350524187088,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,CAN,2007,0.3860822916030884,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,INWARD_GREENFIELD_FLOWS_PCT,IND,2007,7.533157348632813,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,PRC,2007,12.85615348815918,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,INWARD_GREENFIELD_FLOWS_PCT,RUS,2007,0.0394199751317501,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,INWARD_GREENFIELD_FLOWS_PCT,SIN,2007,6.267776012420654,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_BOP,MEX,2007,0.1547998487949371,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_BOP,USA,2007,0.0947921425104141,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,HKG,2007,0.1171923652291298,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,JPN,2007,29.19447708129883,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,MAL,2007,1.300137400627136,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,FDI_CC_SHARE_BOP,AUS,2007,-27.95852470397949,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,FDI_CC_SHARE_FL,CAN,2007,34.84767532348633,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,CAM,2007,0.0075909155420959,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,HKG,2007,33.16944885253906,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,NAU,2007,0.0035919158253819,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,PER,2007,0.0683388039469719,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,PHI,2007,0.233857661485672,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RMI,FDI_CC_SHARE_BOP,PRC,2007,487.2343444824219,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_GREENFIELD_FLOWS_PCT,JPN,2007,6.008749485015869,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,HKG,2007,0.1212217137217522,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,PAK,2007,0.0460945032536983,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,THA,2007,0.5194975137710571,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,FDI_CC_SHARE_BOP,KAZ,2007,1.233310699462891,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,INWARD_GREENFIELD_FLOWS_PCT,USA,2007,67.32244110107422,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,JPN,2007,32.78991317749023,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,CAN,2007,2.811615705490112,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_GREENFIELD_FLOWS_PCT,KOR,2007,4.500833511352539,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,NZL,2007,0.2658039629459381,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,PRC,2007,2.332941055297852,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_MA_FLOWS_PCT,RUS,2007,0.0028226696886122,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_MA_FLOWS_PCT,SIN,2007,0.3243202567100525,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,TAP,2007,0.0308077745139599,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_GREENFIELD_FLOWS_PCT,USA,2007,21.97926139831543,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,INWARD_GREENFIELD_FLOWS_PCT,JPN,2007,0.2014350891113281,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,AUS,2007,5.211395263671875,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,JPN,2007,8.574710845947266,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,MAL,2007,0.2950004637241364,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,MEX,2007,1.856028079986572,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,FDI_CC_SHARE_FL,CAN,2007,3.040293455123901,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,NZL,2007,1.418391227722168,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_GREENFIELD_FLOWS_PCT,NZL,2007,1.525522947311401,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_MA_FLOWS_PCT,SIN,2007,17.47840881347656,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,THA,2007,3.58947072527E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BHU,FDI_CC_SHARE_BOP,SIN,2007,-187.8354187011719,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,THA,2007,7.138796806335449,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,UZB,2007,0.0742543712258339,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_MA_FLOWS_PCT,NZL,2007,0.0623299777507782,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,FSM,FDI_CC_SHARE_BOP,JPN,2007,72.76524353027344,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,GEO,FDI_CC_SHARE_BOP,TUR,2007,4.505539417266846,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_MA_FLOWS_PCT,KOR,2007,0.1263022720813751,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,TAP,2007,0.3499708473682404,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_MA_FLOWS_PCT,USA,2007,9.464654922485352,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_GREENFIELD_FLOWS_PCT,CAN,2007,0.5259718894958496,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_MA_FLOWS_PCT,KOR,2007,0.0108852302655578,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,MAL,2007,0.0193940047174692,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_GREENFIELD_FLOWS_PCT,PRC,2007,2.397901296615601,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,RUS,2007,0.0041344515047967,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_FL,TAP,2007,0.11768539249897,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_MA_FLOWS_PCT,USA,2007,15.93051242828369,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,CAN,2007,0.0446717739105225,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,KOR,2007,1.913543462753296,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,PRC,2007,10.23900890350342,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,TAP,2007,1.111356258392334,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,USA,2007,1.633017659187317,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_FL,HKG,2007,0.7524605989456177,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_FL,THA,2007,0.0694858282804489,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,VIE,2007,-0.0030598868615925,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,KOR,2007,2.116718292236328,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,USA,2007,22.54789543151855,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,ARM,2007,0.0014428626745939,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_GREENFIELD_FLOWS_PCT,AUS,2007,0.3559457361698151,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_FL,JPN,2007,5.233699321746826,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_MA_FLOWS_PCT,MAL,2007,0.0208100341260433,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,NZL,2007,0.0712246298789978,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_GREENFIELD_FLOWS_PCT,SIN,2007,11.17203235626221,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_MA_FLOWS_PCT,THA,2007,0.1350515186786652,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,INWARD_MA_FLOWS_PCT,RUS,2007,100,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_GREENFIELD_FLOWS_PCT,USA,2007,49.82902145385742,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,INWARD_GREENFIELD_FLOWS_PCT,JPN,2007,3.551739931106567,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_FL,KOR,2007,3.64054799079895,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,TUR,2007,0.0229159221053124,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_FL,USA,2007,6.462092876434326,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_FL,CHL,2007,13.17148780822754,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,IND,2007,0.2763657569885254,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,MAL,2007,0.2110691666603088,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,INWARD_MA_FLOWS_PCT,USA,2007,45.82525253295898,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,NZL,2007,0.0765197798609734,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,PAK,2007,0.0029693169053644,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,PER,2007,0.0836178809404373,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,SIN,2007,2.148037910461426,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_MA_FLOWS_PCT,THA,2007,1.670565962791443,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,TUR,2007,0.1000723913311958,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,JPN,2007,2.904341459274292,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,KAZ,2007,0.1584068983793259,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,KGZ,2007,0.0072830757126212,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,HKG,2007,1.387351155281067,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,THA,2007,0.3035020232200623,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,VIE,2007,0.079886756837368,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_FL,IND,2007,5.904359817504883,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,INWARD_GREENFIELD_FLOWS_PCT,IND,2007,5.909455299377441,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,MLD,2007,0.3811733424663544,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_MA_FLOWS_PCT,CAN,2007,14.5189151763916,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,JPN,2007,12.86705017089844,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,MAL,2007,0.0968383252620697,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_MA_FLOWS_PCT,PRC,2007,0.6443877220153809,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,RUS,2007,0.0582523234188557,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,SAM,2007,4.600051403045654,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,AUS,2007,0.8718115091323853,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,PHI,2007,0.2585735619068146,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,PHI,2007,0.2837637066841125,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,TAP,2007,0.9498425722122192,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_MA_FLOWS_PCT,USA,2007,31.13558197021484,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TKM,FDI_CC_SHARE_BOP,PRC,2007,0.1471962630748749,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TKM,FDI_CC_SHARE_BOP,USA,2007,0.1168224290013313,3,0,PCT
